交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/06/12,TXO,201906  ,10750.0000,賣權,188,196,158,173,502,173,161,171,174,196,158,,一般,
2019/06/12,TXO,201906  ,10800.0000,買權,9.8,10.5,6.4,8,9167,8,25307,7.7,8,535,4.7,,一般,
2019/06/12,TXO,201906  ,10800.0000,買權,11,14,9.9,9.9,1923,-,-,9.9,11.5,535,4.7,,盤後,
2019/06/12,TXO,201906  ,10800.0000,賣權,228,241,200,216,360,216,5608,215,218,1580,70,,一般,
2019/06/12,TXO,201906  ,10800.0000,賣權,221,247,204,242,129,-,-,190,241,1580,70,,盤後,
2019/06/12,TXO,201906  ,10850.0000,買權,6,6,3.7,4.2,4451,4.2,2534,4.2,4.3,6,3.7,,一般,
2019/06/12,TXO,201906  ,10850.0000,賣權,275,275,247,259,71,259,60,207,265,275,247,,一般,
2019/06/12,TXO,201906  ,10900.0000,買權,4,4,2.3,2.4,10952,2.4,17467,2.3,2.4,315,2.3,,一般,
2019/06/12,TXO,201906  ,10900.0000,買權,4.2,4.6,3.3,3.7,666,-,-,3.4,3.7,315,2.8,,盤後,
2019/06/12,TXO,201906  ,10900.0000,賣權,323,337,294,309,107,309,10640,308,319,675,93,,一般,
2019/06/12,TXO,201906  ,10900.0000,賣權,315,340,290,313,95,-,-,292,330,675,93,,盤後,
2019/06/12,TXO,201906  ,11000.0000,買權,2,2,1,1,3231,1,16126,0.9,1.1,430,1,,一般,
2019/06/12,TXO,201906  ,11000.0000,買權,2,2,1.4,1.6,358,-,-,1.5,1.6,430,1.4,,盤後,
2019/06/12,TXO,201906  ,11000.0000,賣權,423,423,393,409,7,409,1187,392,413,1440,123,,一般,
2019/06/12,TXO,201906  ,11000.0000,賣權,393,438,392,438,58,-,-,345,545,1440,123,,盤後,
2019/06/12,TXO,201906  ,11100.0000,買權,1,1,0.6,0.6,164,0.6,12572,0.5,0.8,193,0.6,,一般,
2019/06/12,TXO,201906  ,11100.0000,買權,1,1.1,0.9,0.9,74,-,-,0.2,1.1,193,0.9,,盤後,
2019/06/12,TXO,201906  ,11100.0000,賣權,505,505,500,505,33,505,764,505,515,820,160,,一般,
2019/06/12,TXO,201906  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,11200.0000,買權,0.7,0.7,0.4,0.6,466,0.6,9861,-,0.6,333,0.4,,一般,
2019/06/12,TXO,201906  ,11200.0000,買權,0.7,1,0.6,1,122,-,-,0.6,1,333,0.6,,盤後,
2019/06/12,TXO,201906  ,11200.0000,賣權,-,-,-,-,0,605,329,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,11300.0000,買權,0.5,0.5,0.3,0.5,173,0.5,7220,-,0.5,96,0.3,,一般,
2019/06/12,TXO,201906  ,11300.0000,買權,0.6,0.6,0.4,0.4,130,-,-,0.5,0.9,96,0.4,,盤後,
2019/06/12,TXO,201906  ,11300.0000,賣權,700,710,700,710,4,705,1302,655,715,1000,266,,一般,
2019/06/12,TXO,201906  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,11400.0000,買權,0.5,0.5,0.3,0.3,217,0.3,12614,0.2,0.5,257,0.3,,一般,
2019/06/12,TXO,201906  ,11400.0000,買權,0.7,0.7,0.3,0.6,103,-,-,-,1.4,257,0.3,,盤後,
2019/06/12,TXO,201906  ,11400.0000,賣權,-,-,-,-,0,805,1138,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,11500.0000,買權,0.5,0.5,0.2,0.2,203,0.2,10854,0.1,0.5,45,0.2,,一般,
2019/06/12,TXO,201906  ,11500.0000,買權,0.5,2.5,0.3,2.5,293,-,-,0.2,2.2,45,0.3,,盤後,
2019/06/12,TXO,201906  ,11500.0000,賣權,-,-,-,-,0,905,1498,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,11600.0000,買權,0.1,0.1,0.1,0.1,1,0.1,5699,0.1,1,190,0.1,,一般,
2019/06/12,TXO,201906  ,11600.0000,買權,0.4,1.2,0.2,1.2,155,-,-,0.1,1.1,190,0.2,,盤後,
2019/06/12,TXO,201906  ,11600.0000,賣權,-,-,-,-,0,1000,48,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,11700.0000,買權,0.3,0.3,0.1,0.1,30,0.1,3345,0.1,1,19.5,0.1,,一般,
2019/06/12,TXO,201906  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,11700.0000,賣權,-,-,-,-,0,1100,2,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,11800.0000,買權,0.3,0.3,0.1,0.1,22,0.1,2762,0.1,1.1,141,0.1,,一般,
2019/06/12,TXO,201906  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,11800.0000,賣權,-,-,-,-,0,1200,42,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,11900.0000,買權,-,-,-,-,0,0.1,2737,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,11900.0000,賣權,-,-,-,-,0,1300,1,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,12000.0000,買權,-,-,-,-,0,0.1,2478,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,12000.0000,賣權,-,-,-,-,0,1400,2,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,12100.0000,買權,-,-,-,-,0,0.1,1086,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,12100.0000,賣權,-,-,-,-,0,1500,0,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,12200.0000,買權,-,-,-,-,0,0.1,1436,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,12200.0000,賣權,-,-,-,-,0,1600,2,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,12300.0000,買權,-,-,-,-,0,0.1,435,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,12300.0000,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,12400.0000,買權,-,-,-,-,0,0.1,1231,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,12400.0000,賣權,-,-,-,-,0,1800,1,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,12500.0000,買權,-,-,-,-,0,0.1,945,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,12500.0000,賣權,-,-,-,-,0,1900,0,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,12600.0000,買權,-,-,-,-,0,0.1,811,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,12600.0000,賣權,-,-,-,-,0,2000,0,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,12700.0000,買權,-,-,-,-,0,0.1,471,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,12700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,12700.0000,賣權,-,-,-,-,0,2100,0,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,12700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,12800.0000,買權,-,-,-,-,0,0.1,762,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,12800.0000,賣權,-,-,-,-,0,2200,4,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,13000.0000,買權,-,-,-,-,0,0.1,1328,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,13000.0000,賣權,-,-,-,-,0,2400,2,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,13200.0000,買權,-,-,-,-,0,0.1,6931,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,13200.0000,賣權,-,-,-,-,0,2600,2,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,13400.0000,買權,-,-,-,-,0,0.1,15119,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201906  ,13400.0000,賣權,-,-,-,-,0,2800,2,-,-,-,-,,一般,
2019/06/12,TXO,201906  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,8700.0000,買權,-,-,-,-,0,1670,0,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,8700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,8700.0000,賣權,3.5,3.5,3.1,3.4,5,3.4,800,3,3.5,15.5,3.1,,一般,
2019/06/12,TXO,201907  ,8700.0000,賣權,3.3,3.3,3.3,3.3,1,-,-,0.4,8,15.5,3.3,,盤後,
2019/06/12,TXO,201907  ,8800.0000,買權,-,-,-,-,0,1570,0,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,8800.0000,賣權,3.9,3.9,3.6,3.7,12,3.7,754,1.3,9,23,3.6,,一般,
2019/06/12,TXO,201907  ,8800.0000,賣權,4.1,4.1,3.8,3.8,2,-,-,0.3,6,23,3.8,,盤後,
2019/06/12,TXO,201907  ,8900.0000,買權,-,-,-,-,0,1470,0,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,8900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,8900.0000,賣權,4.6,4.7,4.2,4.3,37,4.3,275,0.2,47,39,4.2,,一般,
2019/06/12,TXO,201907  ,8900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,9000.0000,買權,-,-,-,-,0,1370,0,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,9000.0000,賣權,5.7,5.7,4.9,4.9,62,4.9,339,4.6,5.2,44,4.9,,一般,
2019/06/12,TXO,201907  ,9000.0000,賣權,5.2,5.5,5,5,70,-,-,4.8,8,44,5,,盤後,
2019/06/12,TXO,201907  ,9100.0000,買權,-,-,-,-,0,1270,0,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,9100.0000,賣權,6.5,6.5,5.7,6,76,6,4468,5.6,56,48,5.7,,一般,
2019/06/12,TXO,201907  ,9100.0000,賣權,6.4,6.4,6.4,6.4,3,-,-,5.6,13,48,6.4,,盤後,
2019/06/12,TXO,201907  ,9200.0000,買權,-,-,-,-,0,1170,0,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,9200.0000,賣權,8,8.2,7,7.2,84,7.2,902,7,10,66,7,,一般,
2019/06/12,TXO,201907  ,9200.0000,賣權,7.7,40.5,7.6,40.5,8,-,-,6,12.5,66,7.5,,盤後,
2019/06/12,TXO,201907  ,9300.0000,買權,-,-,-,-,0,1070,20,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,9300.0000,賣權,9.6,10,8.3,9,51,9,2265,8.9,9.6,70,8.3,,一般,
2019/06/12,TXO,201907  ,9300.0000,賣權,9.4,10.5,9,9,22,-,-,8.8,11,70,9,,盤後,
2019/06/12,TXO,201907  ,9400.0000,買權,-,-,-,-,0,980,0,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,9400.0000,賣權,12,12.5,10.5,11,63,11,4656,10.5,11.5,73,10.5,,一般,
2019/06/12,TXO,201907  ,9400.0000,賣權,11.5,12,10.5,10.5,22,-,-,10,12,73,10.5,,盤後,
2019/06/12,TXO,201907  ,9500.0000,買權,-,-,-,-,0,880,1,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,9500.0000,賣權,15.5,16,13,14.5,107,14.5,1541,14,15,95,13,,一般,
2019/06/12,TXO,201907  ,9500.0000,賣權,15,17,14,15.5,40,-,-,14,18.5,95,14,,盤後,
2019/06/12,TXO,201907  ,9600.0000,買權,770,770,770,770,1,785,5,730,840,770,530,,一般,
2019/06/12,TXO,201907  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,9600.0000,賣權,20,21,17,18.5,195,18.5,1156,16,19,114,17,,一般,
2019/06/12,TXO,201907  ,9600.0000,賣權,18.5,19.5,17,19.5,25,-,-,19,19.5,114,17,,盤後,
2019/06/12,TXO,201907  ,9700.0000,買權,-,-,-,-,0,695,37,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,9700.0000,賣權,26.5,27.5,22,25,275,25,3097,23,25,131,20,,一般,
2019/06/12,TXO,201907  ,9700.0000,賣權,24.5,24.5,23,23,29,-,-,19,29,131,20,,盤後,
2019/06/12,TXO,201907  ,9800.0000,買權,-,-,-,-,0,595,131,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,9800.0000,賣權,35,36,29,31.5,889,31.5,3606,31,33,158,26.5,,一般,
2019/06/12,TXO,201907  ,9800.0000,賣權,33,33.5,30,32,69,-,-,32,38,158,26.5,,盤後,
2019/06/12,TXO,201907  ,9900.0000,買權,494,497,494,497,2,510,139,505,525,905,284,,一般,
2019/06/12,TXO,201907  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,9900.0000,賣權,46,48,39.5,43.5,534,43.5,3857,41.5,43,187,31,,一般,
2019/06/12,TXO,201907  ,9900.0000,賣權,44.5,46.5,40,46.5,96,-,-,43,47,187,31,,盤後,
2019/06/12,TXO,201907  ,10000.0000,買權,422,431,411,429,19,429,293,414,434,510,231,,一般,
2019/06/12,TXO,201907  ,10000.0000,買權,427,427,408,408,2,-,-,179,450,510,231,,盤後,
2019/06/12,TXO,201907  ,10000.0000,賣權,62,65,53,58,575,58,5467,56,59,230,37,,一般,
2019/06/12,TXO,201907  ,10000.0000,賣權,59,64,55,59,217,-,-,57,65,230,37,,盤後,
2019/06/12,TXO,201907  ,10100.0000,買權,336,347,332,347,17,347,682,334,353,750,169,,一般,
2019/06/12,TXO,201907  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,10100.0000,賣權,83,87,72,79,1267,79,6648,78,80,273,46.5,,一般,
2019/06/12,TXO,201907  ,10100.0000,賣權,80,86,74,85,166,-,-,81,84,273,46.5,,盤後,
2019/06/12,TXO,201907  ,10200.0000,買權,265,281,256,272,225,272,953,267,276,486,131,,一般,
2019/06/12,TXO,201907  ,10200.0000,買權,272,282,272,272,6,-,-,188,290,486,131,,盤後,
2019/06/12,TXO,201907  ,10200.0000,賣權,106,114,96,103,1473,103,2701,102,105,328,54,,一般,
2019/06/12,TXO,201907  ,10200.0000,賣權,107,115,100,114,111,-,-,106,114,328,54,,盤後,
2019/06/12,TXO,201907  ,10300.0000,買權,202,214,189,204,226,204,1749,203,206,600,96,,一般,
2019/06/12,TXO,201907  ,10300.0000,買權,210,220,193,193,28,-,-,186,210,600,96,,盤後,
2019/06/12,TXO,201907  ,10300.0000,賣權,144,150,129,138,463,138,1462,137,140,386,80,,一般,
2019/06/12,TXO,201907  ,10300.0000,賣權,139,153,133,151,461,-,-,138,150,386,80,,盤後,
2019/06/12,TXO,201907  ,10400.0000,買權,148,155,134,146,643,146,2288,143,150,540,69,,一般,
2019/06/12,TXO,201907  ,10400.0000,買權,150,163,141,149,64,-,-,146,157,540,69,,盤後,
2019/06/12,TXO,201907  ,10400.0000,賣權,189,196,170,182,290,182,1115,181,188,451,82,,一般,
2019/06/12,TXO,201907  ,10400.0000,賣權,182,197,176,192,65,-,-,184,210,451,82,,盤後,
2019/06/12,TXO,201907  ,10500.0000,買權,102,107,92,102,1020,102,3347,102,105,435,49,,一般,
2019/06/12,TXO,201907  ,10500.0000,買權,107,116,98,105,168,-,-,95,108,435,49,,盤後,
2019/06/12,TXO,201907  ,10500.0000,賣權,243,252,225,236,196,236,514,235,238,520,99,,一般,
2019/06/12,TXO,201907  ,10500.0000,賣權,235,262,234,254,28,-,-,237,268,520,99,,盤後,
2019/06/12,TXO,201907  ,10600.0000,買權,70,73,60,68,778,68,3292,67,69,379,33.5,,一般,
2019/06/12,TXO,201907  ,10600.0000,買權,75,80,68,69,330,-,-,69,72,379,33.5,,盤後,
2019/06/12,TXO,201907  ,10600.0000,賣權,300,319,289,300,59,300,234,300,311,600,118,,一般,
2019/06/12,TXO,201907  ,10600.0000,賣權,301,323,296,305,8,-,-,290,336,600,118,,盤後,
2019/06/12,TXO,201907  ,10700.0000,買權,47,47,37.5,42,875,42,4569,42,42.5,357,23,,一般,
2019/06/12,TXO,201907  ,10700.0000,買權,48,51,44.5,44.5,217,-,-,45,46,357,23,,盤後,
2019/06/12,TXO,201907  ,10700.0000,賣權,388,394,367,371,36,371,151,373,380,720,146,,一般,
2019/06/12,TXO,201907  ,10700.0000,賣權,390,397,388,388,8,-,-,362,-,720,146,,盤後,
2019/06/12,TXO,201907  ,10800.0000,買權,27.5,29,22,25,3448,25,5786,25,25.5,295,15.5,,一般,
2019/06/12,TXO,201907  ,10800.0000,買權,30,33,28,29.5,167,-,-,28.5,31,295,15.5,,盤後,
2019/06/12,TXO,201907  ,10800.0000,賣權,465,484,454,454,24,454,132,451,469,815,181,,一般,
2019/06/12,TXO,201907  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,10900.0000,買權,18,18,13.5,14.5,839,14.5,2224,14,15.5,240,11,,一般,
2019/06/12,TXO,201907  ,10900.0000,買權,18,20.5,17,17,101,-,-,17.5,21.5,240,11,,盤後,
2019/06/12,TXO,201907  ,10900.0000,賣權,-,-,-,-,0,550,61,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,10900.0000,賣權,555,555,555,555,1,-,-,545,-,730,240,,盤後,
2019/06/12,TXO,201907  ,11000.0000,買權,11,11.5,8.3,9,462,9,1573,8.7,10.5,188,6,,一般,
2019/06/12,TXO,201907  ,11000.0000,買權,12,13.5,12,13,65,-,-,12.5,13,188,6,,盤後,
2019/06/12,TXO,201907  ,11000.0000,賣權,665,665,635,635,7,645,40,600,695,980,290,,一般,
2019/06/12,TXO,201907  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,11100.0000,買權,7.4,7.5,5.2,5.7,280,5.7,833,5.2,6.4,144,5,,一般,
2019/06/12,TXO,201907  ,11100.0000,買權,7.8,10,7.8,10,15,-,-,8.5,9.9,144,5,,盤後,
2019/06/12,TXO,201907  ,11100.0000,賣權,-,-,-,-,0,740,1,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,11200.0000,買權,4.5,4.5,3.7,3.9,37,3.9,608,2.5,4.2,101,3.7,,一般,
2019/06/12,TXO,201907  ,11200.0000,買權,5.4,5.4,5.4,5.4,1,-,-,2.2,6.9,101,4.1,,盤後,
2019/06/12,TXO,201907  ,11200.0000,賣權,-,-,-,-,0,840,2,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,11300.0000,買權,3.4,3.4,2.5,2.8,82,2.8,447,0.3,44,83,1,,一般,
2019/06/12,TXO,201907  ,11300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,11300.0000,賣權,-,-,-,-,0,940,1,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,11400.0000,買權,2.1,2.1,1.9,1.9,2,1.9,272,0.1,107,60,1.9,,一般,
2019/06/12,TXO,201907  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,11400.0000,賣權,-,-,-,-,0,1040,3,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,11500.0000,買權,1.7,1.7,1.6,1.6,21,1.6,218,0.1,1.9,36.5,1.6,,一般,
2019/06/12,TXO,201907  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,11500.0000,賣權,-,-,-,-,0,1130,1,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,11600.0000,買權,1.4,1.5,1.4,1.5,21,1.5,249,0.4,106,28.5,1.4,,一般,
2019/06/12,TXO,201907  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,11600.0000,賣權,-,-,-,-,0,1230,0,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,11700.0000,買權,-,-,-,-,0,1.2,533,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,11700.0000,賣權,-,-,-,-,0,1330,0,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,11800.0000,買權,1,1,1,1,5,1,372,-,3.7,12,1,,一般,
2019/06/12,TXO,201907  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,11800.0000,賣權,-,-,-,-,0,1430,0,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,11900.0000,買權,-,-,-,-,0,0.1,329,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,11900.0000,賣權,-,-,-,-,0,1530,0,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,12000.0000,買權,-,-,-,-,0,0.1,188,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,12000.0000,賣權,-,-,-,-,0,1630,0,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,12100.0000,買權,-,-,-,-,0,0.1,514,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,12100.0000,賣權,-,-,-,-,0,1730,0,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,12200.0000,買權,-,-,-,-,0,0.1,577,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,12200.0000,賣權,-,-,-,-,0,1830,0,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,12300.0000,買權,-,-,-,-,0,0.1,120,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/12,TXO,201907  ,12300.0000,賣權,-,-,-,-,0,1930,0,-,-,-,-,,一般,
2019/06/12,TXO,201907  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
