交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/18,TXO,201908  ,12000.0000,買權,0.8,0.8,0.7,0.7,200,0.7,215,-,1,2.2,0.7,,一般,
2019/07/18,TXO,201908  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201908  ,12000.0000,賣權,-,-,-,-,0,1350,0,-,-,-,-,,一般,
2019/07/18,TXO,201908  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201908  ,12100.0000,買權,0.8,0.8,0.8,0.8,25,0.7,54,-,0.9,1.8,0.8,,一般,
2019/07/18,TXO,201908  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201908  ,12100.0000,賣權,-,-,-,-,0,1450,0,-,-,-,-,,一般,
2019/07/18,TXO,201908  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201908  ,12200.0000,買權,-,-,-,-,0,0.6,20,-,-,-,-,,一般,
2019/07/18,TXO,201908  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201908  ,12200.0000,賣權,-,-,-,-,0,1550,0,-,-,-,-,,一般,
2019/07/18,TXO,201908  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201908  ,12300.0000,買權,-,-,-,-,0,0.4,18,-,-,-,-,,一般,
2019/07/18,TXO,201908  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201908  ,12300.0000,賣權,-,-,-,-,0,1650,0,-,-,-,-,,一般,
2019/07/18,TXO,201908  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201908  ,12400.0000,買權,-,-,-,-,0,0.2,10,-,-,-,-,,一般,
2019/07/18,TXO,201908  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201908  ,12400.0000,賣權,-,-,-,-,0,1750,0,-,-,-,-,,一般,
2019/07/18,TXO,201908  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201908  ,12500.0000,買權,0.4,0.4,0.4,0.4,1,0.2,141,0.2,101,1,0.4,,一般,
2019/07/18,TXO,201908  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201908  ,12500.0000,賣權,-,-,-,-,0,1850,0,-,-,-,-,,一般,
2019/07/18,TXO,201908  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201908  ,12600.0000,買權,0.2,0.2,0.2,0.2,10,0.2,587,-,107,0.6,0.2,,一般,
2019/07/18,TXO,201908  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201908  ,12600.0000,賣權,-,-,-,-,0,1950,0,-,-,-,-,,一般,
2019/07/18,TXO,201908  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,7400.0000,買權,-,-,-,-,0,3220,0,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,7400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,7400.0000,賣權,1.9,2,1.8,1.8,43,1.8,6038,1.7,3.6,175,1.1,,一般,
2019/07/18,TXO,201909  ,7400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,7600.0000,買權,-,-,-,-,0,3030,5,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,7600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,7600.0000,賣權,2.1,2.1,2.1,2.1,20,2.1,3207,1.8,52,217,1.8,,一般,
2019/07/18,TXO,201909  ,7600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,7800.0000,買權,-,-,-,-,0,2830,0,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,7800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,7800.0000,賣權,2.3,2.3,2.2,2.3,16,2.3,3469,2.2,33.5,231,2.2,,一般,
2019/07/18,TXO,201909  ,7800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,8000.0000,買權,-,-,-,-,0,2630,1,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,8000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,8000.0000,賣權,2.8,2.9,2.6,2.9,49,2.9,3371,2.7,53,281,2.6,,一般,
2019/07/18,TXO,201909  ,8000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,8200.0000,買權,-,-,-,-,0,2430,16,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,8200.0000,賣權,3.7,3.7,3.1,3.5,16,3.5,537,3.2,3.7,340,3.1,,一般,
2019/07/18,TXO,201909  ,8200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,8400.0000,買權,-,-,-,-,0,2230,40,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,8400.0000,賣權,3.7,4.3,3.7,4.3,21,4.3,804,3.9,52,391,3.7,,一般,
2019/07/18,TXO,201909  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,8600.0000,買權,-,-,-,-,0,2030,0,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,8600.0000,賣權,5.1,5.2,5.1,5.2,5,5.2,350,4.9,6,441,4.5,,一般,
2019/07/18,TXO,201909  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,8800.0000,買權,-,-,-,-,0,1830,31,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,8800.0000,賣權,6.1,6.6,6.1,6.6,17,6.6,413,2.1,7,535,5.5,,一般,
2019/07/18,TXO,201909  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,9000.0000,買權,-,-,-,-,0,1630,69,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,9000.0000,賣權,7.9,8.4,7.9,8.4,26,8.4,708,7.8,11,620,6.8,,一般,
2019/07/18,TXO,201909  ,9000.0000,賣權,8.3,9,8.3,9,5,-,-,7.8,12,620,6.8,,盤後,
2019/07/18,TXO,201909  ,9100.0000,買權,-,-,-,-,0,1530,0,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,9100.0000,賣權,8.9,9,8.9,9,5,9,74,9,11,30,8.2,,一般,
2019/07/18,TXO,201909  ,9100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,9200.0000,買權,-,-,-,-,0,1440,64,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,9200.0000,賣權,12,12,10,11.5,52,11.5,1105,5.1,12.5,700,9.4,,一般,
2019/07/18,TXO,201909  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,9300.0000,買權,-,-,-,-,0,1340,0,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,9300.0000,賣權,13.5,13.5,12,12.5,99,12.5,300,7.1,14,40.5,11,,一般,
2019/07/18,TXO,201909  ,9300.0000,賣權,14,14,14,14,1,-,-,7,18,40.5,11,,盤後,
2019/07/18,TXO,201909  ,9400.0000,買權,-,-,-,-,0,1240,61,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,9400.0000,賣權,15,15,14.5,15,15,15,1331,11,17,825,13,,一般,
2019/07/18,TXO,201909  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,9500.0000,買權,-,-,-,-,0,1140,4,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,9500.0000,賣權,17.5,17.5,17.5,17.5,4,17.5,379,12.5,23.5,56,16,,一般,
2019/07/18,TXO,201909  ,9500.0000,賣權,19,19,19,19,1,-,-,12,23,56,16,,盤後,
2019/07/18,TXO,201909  ,9600.0000,買權,-,-,-,-,0,1050,89,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,9600.0000,賣權,22.5,23,21.5,23,55,23,1235,23,24.5,940,17,,一般,
2019/07/18,TXO,201909  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,9700.0000,買權,-,-,-,-,0,955,0,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,9700.0000,賣權,26.5,26.5,26,26,57,26,154,20,32.5,85,21,,一般,
2019/07/18,TXO,201909  ,9700.0000,賣權,28,28,27,27,3,-,-,19,29,85,21,,盤後,
2019/07/18,TXO,201909  ,9800.0000,買權,-,-,-,-,0,860,401,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,9800.0000,賣權,37.5,37.5,31.5,34.5,768,34.5,2590,33.5,35,1080,27,,一般,
2019/07/18,TXO,201909  ,9800.0000,賣權,32.5,34.5,32.5,34.5,2,-,-,32,34.5,1080,27,,盤後,
2019/07/18,TXO,201909  ,9900.0000,買權,-,-,-,-,0,770,61,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,9900.0000,賣權,44.5,44.5,40,42,88,42,392,41,44,123,33.5,,一般,
2019/07/18,TXO,201909  ,9900.0000,賣權,42,42,42,42,2,-,-,32,50,123,33.5,,盤後,
2019/07/18,TXO,201909  ,10000.0000,買權,-,-,-,-,0,680,1145,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,10000.0000,買權,690,690,690,690,1,-,-,438,-,1500,133,,盤後,
2019/07/18,TXO,201909  ,10000.0000,賣權,56,56,49.5,52,263,52,1725,51,53,1210,41,,一般,
2019/07/18,TXO,201909  ,10000.0000,賣權,50,52,50,52,10,-,-,48,60,1210,41,,盤後,
2019/07/18,TXO,201909  ,10100.0000,買權,-,-,-,-,0,595,3,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,10100.0000,買權,600,600,600,600,1,-,-,356,-,625,492,,盤後,
2019/07/18,TXO,201909  ,10100.0000,賣權,68,68,62,65,40,65,342,62,66,175,50,,一般,
2019/07/18,TXO,201909  ,10100.0000,賣權,65,65,65,65,8,-,-,50,68,175,50,,盤後,
2019/07/18,TXO,201909  ,10200.0000,買權,-,-,-,-,0,510,538,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,10200.0000,買權,530,530,515,515,110,-,-,425,575,995,104,,盤後,
2019/07/18,TXO,201909  ,10200.0000,賣權,85,88,78,82,342,82,1885,79,85,1180,63,,一般,
2019/07/18,TXO,201909  ,10200.0000,賣權,79,82,78,82,16,-,-,66,85,1180,63,,盤後,
2019/07/18,TXO,201909  ,10300.0000,買權,-,-,-,-,0,430,28,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,10300.0000,買權,446,446,446,446,20,-,-,343,1450,488,298,,盤後,
2019/07/18,TXO,201909  ,10300.0000,賣權,103,103,98,102,313,102,636,100,103,247,81,,一般,
2019/07/18,TXO,201909  ,10300.0000,賣權,97,102,97,97,15,-,-,97,108,247,81,,盤後,
2019/07/18,TXO,201909  ,10400.0000,買權,373,373,358,358,8,358,433,346,358,950,83,,一般,
2019/07/18,TXO,201909  ,10400.0000,買權,368,370,367,370,24,-,-,268,480,950,83,,盤後,
2019/07/18,TXO,201909  ,10400.0000,賣權,132,134,123,127,33,127,1002,123,130,1270,101,,一般,
2019/07/18,TXO,201909  ,10400.0000,賣權,122,128,122,128,25,-,-,117,130,1270,101,,盤後,
2019/07/18,TXO,201909  ,10500.0000,買權,-,-,-,-,0,287,63,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,10500.0000,買權,305,305,300,300,21,-,-,273,995,346,197,,盤後,
2019/07/18,TXO,201909  ,10500.0000,賣權,163,163,153,159,335,159,1774,153,165,342,128,,一般,
2019/07/18,TXO,201909  ,10500.0000,賣權,154,158,154,158,7,-,-,151,795,342,128,,盤後,
2019/07/18,TXO,201909  ,10600.0000,買權,221,234,221,225,16,225,1172,218,228,411,57,,一般,
2019/07/18,TXO,201909  ,10600.0000,買權,237,241,233,233,15,-,-,163,279,411,57,,盤後,
2019/07/18,TXO,201909  ,10600.0000,賣權,208,208,193,200,117,200,2273,197,203,1360,161,,一般,
2019/07/18,TXO,201909  ,10600.0000,賣權,190,195,188,195,61,-,-,104,202,1360,161,,盤後,
2019/07/18,TXO,201909  ,10700.0000,買權,170,180,167,172,25,172,361,165,175,220,123,,一般,
2019/07/18,TXO,201909  ,10700.0000,買權,185,186,179,179,8,-,-,117,268,220,123,,盤後,
2019/07/18,TXO,201909  ,10700.0000,賣權,253,253,236,244,15,244,122,238,253,467,199,,一般,
2019/07/18,TXO,201909  ,10700.0000,賣權,236,236,236,236,1,-,-,128,485,467,199,,盤後,
2019/07/18,TXO,201909  ,10800.0000,買權,131,132,128,128,134,128,687,127,130,292,42,,一般,
2019/07/18,TXO,201909  ,10800.0000,買權,136,138,133,133,49,-,-,102,177,292,42,,盤後,
2019/07/18,TXO,201909  ,10800.0000,賣權,294,304,287,288,17,301,148,292,309,1790,250,,一般,
2019/07/18,TXO,201909  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,10900.0000,買權,89,98,89,92,67,92,407,89,93,128,72,,一般,
2019/07/18,TXO,201909  ,10900.0000,買權,101,102,94,97,179,-,-,90,100,128,72,,盤後,
2019/07/18,TXO,201909  ,10900.0000,賣權,377,377,350,352,9,365,61,356,373,560,302,,一般,
2019/07/18,TXO,201909  ,10900.0000,賣權,353,353,353,353,20,-,-,243,880,560,302,,盤後,
2019/07/18,TXO,201909  ,11000.0000,買權,62,69,60,64,71,64,1882,61,65,650,23.5,,一般,
2019/07/18,TXO,201909  ,11000.0000,買權,70,70,68,68,3,-,-,59,72,650,23.5,,盤後,
2019/07/18,TXO,201909  ,11000.0000,賣權,-,-,-,-,0,441,148,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,11000.0000,賣權,425,432,425,432,4,-,-,314,1400,2100,344,,盤後,
2019/07/18,TXO,201909  ,11100.0000,買權,40,46,40,43,84,43,757,40,45,73,35,,一般,
2019/07/18,TXO,201909  ,11100.0000,買權,47,47,45.5,46,22,-,-,39.5,47.5,73,35,,盤後,
2019/07/18,TXO,201909  ,11100.0000,賣權,-,-,-,-,0,515,12,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,11200.0000,買權,30,30.5,25,28.5,303,28.5,2121,25,29.5,499,15,,一般,
2019/07/18,TXO,201909  ,11200.0000,買權,31,31,28,28,4,-,-,15,32.5,499,15,,盤後,
2019/07/18,TXO,201909  ,11200.0000,賣權,595,595,590,590,3,600,134,595,655,1900,46,,一般,
2019/07/18,TXO,201909  ,11200.0000,賣權,585,595,585,595,4,-,-,376,-,1900,46,,盤後,
2019/07/18,TXO,201909  ,11300.0000,買權,16.5,20,16.5,18,217,18,1821,15,18.5,39,16.5,,一般,
2019/07/18,TXO,201909  ,11300.0000,買權,20,20,19,19,2,-,-,17.5,21,39,18,,盤後,
2019/07/18,TXO,201909  ,11300.0000,賣權,-,-,-,-,0,690,18,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,11400.0000,買權,11,12.5,11,11,281,11,1615,3.1,12.5,444,9.4,,一般,
2019/07/18,TXO,201909  ,11400.0000,買權,12.5,13,12.5,12.5,8,-,-,10,13,444,9.4,,盤後,
2019/07/18,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,785,75,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,11500.0000,買權,-,-,-,-,0,7,130,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,11500.0000,賣權,-,-,-,-,0,880,0,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,11600.0000,買權,-,-,-,-,0,5.6,4145,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,980,13,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,11700.0000,買權,3.5,3.5,3.5,3.5,25,3.5,62,0.4,3.9,10.5,3.5,,一般,
2019/07/18,TXO,201909  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,11700.0000,賣權,-,-,-,-,0,1080,0,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,11800.0000,買權,2.9,2.9,2.9,2.9,1,2.9,166,2.6,3.6,36,2.9,,一般,
2019/07/18,TXO,201909  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,1170,0,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,11900.0000,買權,2.1,2.1,2.1,2.1,100,2.1,101,0.1,52,5.1,2.1,,一般,
2019/07/18,TXO,201909  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,11900.0000,賣權,-,-,-,-,0,1270,0,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,12000.0000,買權,-,-,-,-,0,1.4,75,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,1370,0,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,12100.0000,買權,-,-,-,-,0,0.8,2,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,12100.0000,賣權,-,-,-,-,0,1470,0,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,12200.0000,買權,-,-,-,-,0,0.5,38,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,1570,0,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,12300.0000,買權,-,-,-,-,0,0.3,53,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,12300.0000,賣權,-,-,-,-,0,1670,0,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,12400.0000,買權,-,-,-,-,0,0.2,32,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,1770,0,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,12500.0000,買權,-,-,-,-,0,0.1,7,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,12500.0000,賣權,-,-,-,-,0,1870,0,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,12600.0000,買權,-,-,-,-,0,0.1,17,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,1970,0,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,12800.0000,買權,0.7,0.7,0.7,0.7,7,0.1,32,-,50,10,0.2,,一般,
2019/07/18,TXO,201909  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,2170,0,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,13000.0000,買權,-,-,-,-,0,0.1,81,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,2370,0,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,13200.0000,買權,-,-,-,-,0,0.1,1723,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,2570,0,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,13400.0000,買權,0.5,0.5,0.5,0.5,600,0.1,7540,0.3,6.8,2.4,0.5,,一般,
2019/07/18,TXO,201909  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,2770,0,-,-,-,-,,一般,
2019/07/18,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/18,TXO,201910  ,9200.0000,買權,-,-,-,-,0,1420,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,9200.0000,賣權,21,21,19.5,20.5,41,20.5,41,2.5,21,21,19.5,,一般,
2019/07/18,TXO,201910  ,9300.0000,買權,-,-,-,-,0,1320,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,9300.0000,賣權,24,24,22.5,22.5,6,22.5,6,1.8,26.5,24,22.5,,一般,
2019/07/18,TXO,201910  ,9400.0000,買權,-,-,-,-,0,1220,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,9400.0000,賣權,29,29,27,27,3,27,3,5.1,32,29,27,,一般,
2019/07/18,TXO,201910  ,9500.0000,買權,-,-,-,-,0,1130,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,9500.0000,賣權,34,36.5,33,36.5,5,36.5,3,6,38,36.5,33,,一般,
2019/07/18,TXO,201910  ,9600.0000,買權,-,-,-,-,0,1040,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,9600.0000,賣權,40,41,40,41,3,41,3,10,42,41,40,,一般,
2019/07/18,TXO,201910  ,9700.0000,買權,-,-,-,-,0,945,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,9700.0000,賣權,46,49,46,49,7,49,7,41,104,49,46,,一般,
2019/07/18,TXO,201910  ,9800.0000,買權,-,-,-,-,0,855,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,9800.0000,賣權,56,57,56,57,2,57,2,11.5,60,57,56,,一般,
2019/07/18,TXO,201910  ,9900.0000,買權,-,-,-,-,0,770,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,9900.0000,賣權,67,70,67,70,7,70,7,51,127,70,67,,一般,
2019/07/18,TXO,201910  ,10000.0000,買權,-,-,-,-,0,690,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,10000.0000,賣權,82,85,81,85,10,85,10,44,123,85,81,,一般,
2019/07/18,TXO,201910  ,10100.0000,買權,-,-,-,-,0,600,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,10100.0000,賣權,98,103,98,103,16,103,13,96,108,103,98,,一般,
2019/07/18,TXO,201910  ,10200.0000,買權,-,-,-,-,0,520,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,10200.0000,賣權,119,123,119,123,16,123,16,120,133,123,119,,一般,
2019/07/18,TXO,201910  ,10300.0000,買權,-,-,-,-,0,449,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,10300.0000,賣權,154,154,145,149,19,149,18,140,159,154,145,,一般,
2019/07/18,TXO,201910  ,10400.0000,買權,-,-,-,-,0,378,0,-,-,-,-,,一般,
2019/07/18,TXO,201910  ,10400.0000,賣權,175,178,175,178,2,178,1,169,189,178,175,,一般,
2019/07/18,TXO,201910  ,10500.0000,買權,-,-,-,-,0,314,0,-,-,-,-,,一般,
