交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/24,TXO,201908  ,10400.0000,賣權,32,32,28.5,31,2722,31,16006,30.5,31,535,28.5,,一般,
2019/07/24,TXO,201908  ,10400.0000,賣權,32,32.5,28.5,29.5,1360,-,-,28,30,535,28.5,,盤後,
2019/07/24,TXO,201908  ,10500.0000,買權,357,368,341,347,96,347,1070,345,352,377,70,,一般,
2019/07/24,TXO,201908  ,10500.0000,買權,350,367,350,360,37,-,-,347,390,377,70,,盤後,
2019/07/24,TXO,201908  ,10500.0000,賣權,43.5,45,39.5,42,2370,42,12701,41.5,42.5,670,39,,一般,
2019/07/24,TXO,201908  ,10500.0000,賣權,44,45,39,39,1236,-,-,39,40.5,670,39,,盤後,
2019/07/24,TXO,201908  ,10600.0000,買權,278,290,259,266,320,266,2571,264,267,293,46.5,,一般,
2019/07/24,TXO,201908  ,10600.0000,買權,271,286,267,280,84,-,-,271,284,293,46.5,,盤後,
2019/07/24,TXO,201908  ,10600.0000,賣權,61,65,56,61,2310,61,15140,61,62,745,55,,一般,
2019/07/24,TXO,201908  ,10600.0000,賣權,64,65,55,59,1517,-,-,56,60,745,55,,盤後,
2019/07/24,TXO,201908  ,10700.0000,買權,202,214,186,193,857,193,3671,192,193,217,36,,一般,
2019/07/24,TXO,201908  ,10700.0000,買權,196,212,193,202,227,-,-,197,206,217,36,,盤後,
2019/07/24,TXO,201908  ,10700.0000,賣權,83,92,80,88,4122,88,7004,87,88,825,80,,一般,
2019/07/24,TXO,201908  ,10700.0000,賣權,89,92,80,81,977,-,-,79,82,825,80,,盤後,
2019/07/24,TXO,201908  ,10800.0000,買權,142,147,125,130,2333,130,6946,130,131,152,20.5,,一般,
2019/07/24,TXO,201908  ,10800.0000,買權,134,146,131,142,991,-,-,142,143,152,20.5,,盤後,
2019/07/24,TXO,201908  ,10800.0000,賣權,117,132,114,126,3516,126,5436,125,126,940,114,,一般,
2019/07/24,TXO,201908  ,10800.0000,賣權,128,129,115,120,866,-,-,116,121,940,115,,盤後,
2019/07/24,TXO,201908  ,10900.0000,買權,90,94,78,82,3623,82,23148,81,82,98,21.5,,一般,
2019/07/24,TXO,201908  ,10900.0000,買權,83,94,82,92,2107,-,-,92,93,98,21.5,,盤後,
2019/07/24,TXO,201908  ,10900.0000,賣權,172,184,160,176,996,176,3534,176,179,1020,160,,一般,
2019/07/24,TXO,201908  ,10900.0000,賣權,175,180,161,166,637,-,-,166,170,1020,161,,盤後,
2019/07/24,TXO,201908  ,11000.0000,買權,53,56,44.5,47,4748,47,19547,46.5,47,64,15.5,,一般,
2019/07/24,TXO,201908  ,11000.0000,買權,48,58,47.5,55,2460,-,-,54,57,64,15.5,,盤後,
2019/07/24,TXO,201908  ,11000.0000,賣權,235,251,222,243,332,243,669,238,243,850,222,,一般,
2019/07/24,TXO,201908  ,11000.0000,賣權,241,246,224,234,315,-,-,227,250,850,224,,盤後,
2019/07/24,TXO,201908  ,11100.0000,買權,25.5,30.5,23.5,25,2380,25,17816,24.5,25,44,10.5,,一般,
2019/07/24,TXO,201908  ,11100.0000,買權,24.5,32,24.5,31,1161,-,-,28.5,31,44,10.5,,盤後,
2019/07/24,TXO,201908  ,11100.0000,賣權,311,329,300,321,87,321,185,315,323,995,299,,一般,
2019/07/24,TXO,201908  ,11100.0000,賣權,317,322,299,308,40,-,-,300,327,995,299,,盤後,
2019/07/24,TXO,201908  ,11200.0000,買權,14,15,11.5,12,1420,12,12365,11.5,12.5,30,6,,一般,
2019/07/24,TXO,201908  ,11200.0000,買權,12,15.5,12,13.5,683,-,-,13.5,14,30,6,,盤後,
2019/07/24,TXO,201908  ,11200.0000,賣權,390,407,386,407,11,407,113,405,411,890,386,,一般,
2019/07/24,TXO,201908  ,11200.0000,賣權,397,397,388,388,10,-,-,390,880,890,388,,盤後,
2019/07/24,TXO,201908  ,11300.0000,買權,5.6,7,5.3,5.5,1095,5.5,6498,5.5,6.2,20,1.4,,一般,
2019/07/24,TXO,201908  ,11300.0000,買權,5.9,7.9,5.9,7.8,123,-,-,6,7.9,20,1.4,,盤後,
2019/07/24,TXO,201908  ,11300.0000,賣權,490,500,490,500,3,500,59,495,505,1140,485,,一般,
2019/07/24,TXO,201908  ,11300.0000,賣權,498,498,485,485,3,-,-,228,-,1140,485,,盤後,
2019/07/24,TXO,201908  ,11400.0000,買權,3.3,3.5,2.6,2.7,263,2.7,2964,2.6,2.7,14,1,,一般,
2019/07/24,TXO,201908  ,11400.0000,買權,2.9,3.8,2.9,3.6,81,-,-,2.5,3.5,14,1,,盤後,
2019/07/24,TXO,201908  ,11400.0000,賣權,580,580,575,575,2,600,23,560,640,1000,575,,一般,
2019/07/24,TXO,201908  ,11400.0000,賣權,585,590,585,590,5,-,-,260,-,1000,585,,盤後,
2019/07/24,TXO,201908  ,11500.0000,買權,2,2,1.5,1.7,20,1.7,1622,1.7,1.9,9.9,1.2,,一般,
2019/07/24,TXO,201908  ,11500.0000,買權,1.5,2,1.5,2,15,-,-,0.3,2,9.9,1.2,,盤後,
2019/07/24,TXO,201908  ,11500.0000,賣權,-,-,-,-,0,700,8,-,-,-,-,,一般,
2019/07/24,TXO,201908  ,11500.0000,賣權,685,685,685,685,6,-,-,202,-,835,685,,盤後,
2019/07/24,TXO,201908  ,11600.0000,買權,1,1.1,1,1.1,13,1.1,196,1,1.3,6,1,,一般,
2019/07/24,TXO,201908  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201908  ,11600.0000,賣權,-,-,-,-,0,800,3,-,-,-,-,,一般,
2019/07/24,TXO,201908  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201908  ,11700.0000,買權,0.9,0.9,0.8,0.8,55,0.8,226,-,0.9,3.8,0.8,,一般,
2019/07/24,TXO,201908  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201908  ,11700.0000,賣權,-,-,-,-,0,900,0,-,-,-,-,,一般,
2019/07/24,TXO,201908  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201908  ,11800.0000,買權,-,-,-,-,0,0.8,187,-,-,-,-,,一般,
2019/07/24,TXO,201908  ,11800.0000,買權,0.9,0.9,0.9,0.9,5,-,-,-,0.9,2.9,0.7,,盤後,
2019/07/24,TXO,201908  ,11800.0000,賣權,-,-,-,-,0,1000,0,-,-,-,-,,一般,
2019/07/24,TXO,201908  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201908  ,11900.0000,買權,0.6,0.7,0.6,0.7,31,0.7,4802,-,0.7,2.2,0.6,,一般,
2019/07/24,TXO,201908  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201908  ,11900.0000,賣權,-,-,-,-,0,1100,0,-,-,-,-,,一般,
2019/07/24,TXO,201908  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201908  ,12000.0000,買權,0.7,0.7,0.7,0.7,10,0.7,308,-,109,2.2,0.6,,一般,
2019/07/24,TXO,201908  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201908  ,12000.0000,賣權,-,-,-,-,0,1200,0,-,-,-,-,,一般,
2019/07/24,TXO,201908  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201908  ,12100.0000,買權,-,-,-,-,0,0.4,57,-,-,-,-,,一般,
2019/07/24,TXO,201908  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201908  ,12100.0000,賣權,-,-,-,-,0,1300,0,-,-,-,-,,一般,
2019/07/24,TXO,201908  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201908  ,12200.0000,買權,-,-,-,-,0,0.4,20,-,-,-,-,,一般,
2019/07/24,TXO,201908  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201908  ,12200.0000,賣權,-,-,-,-,0,1400,0,-,-,-,-,,一般,
2019/07/24,TXO,201908  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201908  ,12300.0000,買權,-,-,-,-,0,0.4,18,-,-,-,-,,一般,
2019/07/24,TXO,201908  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201908  ,12300.0000,賣權,-,-,-,-,0,1500,0,-,-,-,-,,一般,
2019/07/24,TXO,201908  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201908  ,12400.0000,買權,0.4,0.4,0.4,0.4,1,0.4,10,-,109,1.2,0.4,,一般,
2019/07/24,TXO,201908  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201908  ,12400.0000,賣權,-,-,-,-,0,1600,0,-,-,-,-,,一般,
2019/07/24,TXO,201908  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201908  ,12500.0000,買權,0.4,0.4,0.1,0.1,39,0.1,158,0.1,0.4,1,0.1,,一般,
2019/07/24,TXO,201908  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201908  ,12500.0000,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般,
2019/07/24,TXO,201908  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201908  ,12600.0000,買權,-,-,-,-,0,0.1,642,-,-,-,-,,一般,
2019/07/24,TXO,201908  ,12600.0000,買權,0.3,0.3,0.3,0.3,30,-,-,0.1,5,0.6,0.1,,盤後,
2019/07/24,TXO,201908  ,12600.0000,賣權,-,-,-,-,0,1800,0,-,-,-,-,,一般,
2019/07/24,TXO,201908  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,7400.0000,買權,-,-,-,-,0,3380,0,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,7400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,7400.0000,賣權,1.7,1.9,1.7,1.9,141,1.9,6627,1.7,2,175,1.1,,一般,
2019/07/24,TXO,201909  ,7400.0000,賣權,1.9,1.9,1.6,1.6,22,-,-,1.5,9,175,1.1,,盤後,
2019/07/24,TXO,201909  ,7600.0000,買權,-,-,-,-,0,3180,5,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,7600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,7600.0000,賣權,-,-,-,-,0,2,3198,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,7600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,7800.0000,買權,-,-,-,-,0,2980,0,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,7800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,7800.0000,賣權,-,-,-,-,0,2.1,3455,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,7800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,8000.0000,買權,-,-,-,-,0,2780,1,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,8000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,8000.0000,賣權,2.6,2.6,2.3,2.3,3,2.3,3334,2.2,45.5,281,2.3,,一般,
2019/07/24,TXO,201909  ,8000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,8200.0000,買權,-,-,-,-,0,2580,16,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,8200.0000,賣權,2.7,2.7,2.7,2.7,1,2.7,518,2.7,37.5,340,2.7,,一般,
2019/07/24,TXO,201909  ,8200.0000,賣權,2.8,2.8,2.8,2.8,20,-,-,2.8,33,340,2.8,,盤後,
2019/07/24,TXO,201909  ,8400.0000,買權,-,-,-,-,0,2380,40,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,8400.0000,賣權,3.5,3.5,3.5,3.5,1,3.5,803,2.1,45.5,391,3.5,,一般,
2019/07/24,TXO,201909  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,8600.0000,買權,-,-,-,-,0,2180,0,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,8600.0000,賣權,4.2,4.2,4.2,4.2,10,4.2,333,0.4,44,441,4.1,,一般,
2019/07/24,TXO,201909  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,8800.0000,買權,-,-,-,-,0,1980,31,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,8800.0000,賣權,5.1,5.1,5.1,5.1,10,5.1,410,0.7,7.7,535,5,,一般,
2019/07/24,TXO,201909  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,9000.0000,買權,-,-,-,-,0,1790,69,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,9000.0000,賣權,6.3,6.3,6.2,6.3,73,6.3,683,6,55,620,6.2,,一般,
2019/07/24,TXO,201909  ,9000.0000,賣權,6.6,6.6,6.6,6.6,3,-,-,5.5,10,620,6.2,,盤後,
2019/07/24,TXO,201909  ,9100.0000,買權,-,-,-,-,0,1690,0,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,9100.0000,賣權,-,-,-,-,0,6.8,82,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,9100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,9200.0000,買權,-,-,-,-,0,1590,64,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,9200.0000,賣權,7.9,7.9,7.9,7.9,1,7.9,1117,3,10.5,700,7.7,,一般,
2019/07/24,TXO,201909  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,9300.0000,買權,-,-,-,-,0,1490,0,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,9300.0000,賣權,9,9,9,9,1,9,396,8.7,12,40.5,9,,一般,
2019/07/24,TXO,201909  ,9300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,9400.0000,買權,-,-,-,-,0,1390,62,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,9400.0000,賣權,-,-,-,-,0,10.5,1468,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,9400.0000,賣權,11,11,11,11,5,-,-,5,12,825,10,,盤後,
2019/07/24,TXO,201909  ,9500.0000,買權,-,-,-,-,0,1290,4,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,9500.0000,賣權,11.5,12,11.5,12,16,12,364,6,12,56,11.5,,一般,
2019/07/24,TXO,201909  ,9500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,9600.0000,買權,-,-,-,-,0,1190,91,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,9600.0000,賣權,14.5,14.5,13.5,14,77,14,1695,10.5,16,940,13.5,,一般,
2019/07/24,TXO,201909  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,9700.0000,買權,-,-,-,-,0,1100,1,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,9700.0000,賣權,16.5,17.5,16.5,17.5,13,17.5,368,16.5,20,85,16.5,,一般,
2019/07/24,TXO,201909  ,9700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,9800.0000,買權,-,-,-,-,0,1000,402,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,9800.0000,賣權,20.5,21,20,21,56,21,2691,17.5,30,1080,20,,一般,
2019/07/24,TXO,201909  ,9800.0000,賣權,20,20.5,20,20.5,2,-,-,19,23,1080,20,,盤後,
2019/07/24,TXO,201909  ,9900.0000,買權,900,900,900,900,1,900,62,850,955,900,620,,一般,
2019/07/24,TXO,201909  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,9900.0000,賣權,25,25.5,24.5,25,24,25,448,23,26,123,24.5,,一般,
2019/07/24,TXO,201909  ,9900.0000,賣權,25,25,25,25,21,-,-,22,26.5,123,24.5,,盤後,
2019/07/24,TXO,201909  ,10000.0000,買權,-,-,-,-,0,810,1143,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,10000.0000,賣權,31.5,32,30,32,92,32,1881,30,140,1210,29,,一般,
2019/07/24,TXO,201909  ,10000.0000,賣權,29.5,31,29,30.5,10,-,-,30,32,1210,29,,盤後,
2019/07/24,TXO,201909  ,10100.0000,買權,-,-,-,-,0,720,3,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,10100.0000,賣權,38,39,37.5,38.5,23,38.5,477,36,40,175,37.5,,一般,
2019/07/24,TXO,201909  ,10100.0000,賣權,40.5,40.5,40,40,7,-,-,34,39,175,38.5,,盤後,
2019/07/24,TXO,201909  ,10200.0000,買權,-,-,-,-,0,630,535,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,10200.0000,賣權,48.5,50,46.5,48,119,48,2130,45,49,1180,46.5,,一般,
2019/07/24,TXO,201909  ,10200.0000,賣權,49,49,47.5,48,9,-,-,46,51,1180,47,,盤後,
2019/07/24,TXO,201909  ,10300.0000,買權,-,-,-,-,0,545,29,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,10300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,10300.0000,賣權,61,64,58,62,52,62,791,59,62,247,58,,一般,
2019/07/24,TXO,201909  ,10300.0000,賣權,64,64,58,62,68,-,-,26,63,247,58,,盤後,
2019/07/24,TXO,201909  ,10400.0000,買權,461,465,458,458,10,458,443,449,460,950,83,,一般,
2019/07/24,TXO,201909  ,10400.0000,買權,460,460,458,458,3,-,-,228,481,950,83,,盤後,
2019/07/24,TXO,201909  ,10400.0000,賣權,77,80,74,75,72,75,1432,75,82,1270,73,,一般,
2019/07/24,TXO,201909  ,10400.0000,賣權,79,80,73,74,49,-,-,70,74,1270,73,,盤後,
2019/07/24,TXO,201909  ,10500.0000,買權,398,398,374,374,13,380,60,369,389,399,197,,一般,
2019/07/24,TXO,201909  ,10500.0000,買權,386,396,386,396,2,-,-,174,-,399,197,,盤後,
2019/07/24,TXO,201909  ,10500.0000,賣權,95,102,95,99,46,99,1986,98,102,342,95,,一般,
2019/07/24,TXO,201909  ,10500.0000,賣權,101,101,95,98,24,-,-,97,98,342,95,,盤後,
2019/07/24,TXO,201909  ,10600.0000,買權,323,323,301,301,6,310,1176,306,308,411,57,,一般,
2019/07/24,TXO,201909  ,10600.0000,買權,317,323,312,312,3,-,-,300,329,411,57,,盤後,
2019/07/24,TXO,201909  ,10600.0000,賣權,125,130,120,129,33,129,2393,126,131,1360,117,,一般,
2019/07/24,TXO,201909  ,10600.0000,賣權,126,126,117,119,16,-,-,118,125,1360,117,,盤後,
2019/07/24,TXO,201909  ,10700.0000,買權,253,253,245,245,4,245,408,234,242,258,123,,一般,
2019/07/24,TXO,201909  ,10700.0000,買權,254,254,254,254,2,-,-,244,288,258,123,,盤後,
2019/07/24,TXO,201909  ,10700.0000,賣權,158,163,153,160,51,160,167,160,166,467,153,,一般,
2019/07/24,TXO,201909  ,10700.0000,賣權,153,153,153,153,1,-,-,153,167,467,153,,盤後,
2019/07/24,TXO,201909  ,10800.0000,買權,193,195,179,181,31,181,692,176,191,292,42,,一般,
2019/07/24,TXO,201909  ,10800.0000,買權,188,196,186,195,7,-,-,123,196,292,42,,盤後,
2019/07/24,TXO,201909  ,10800.0000,賣權,200,207,195,204,24,204,242,197,210,1790,191,,一般,
2019/07/24,TXO,201909  ,10800.0000,賣權,205,205,191,198,15,-,-,181,211,1790,191,,盤後,
2019/07/24,TXO,201909  ,10900.0000,買權,142,147,131,135,78,135,533,134,135,150,72,,一般,
2019/07/24,TXO,201909  ,10900.0000,買權,137,143,135,135,8,-,-,130,148,150,72,,盤後,
2019/07/24,TXO,201909  ,10900.0000,賣權,251,260,241,259,15,259,116,247,256,560,241,,一般,
2019/07/24,TXO,201909  ,10900.0000,賣權,251,255,242,252,11,-,-,241,298,560,242,,盤後,
2019/07/24,TXO,201909  ,11000.0000,買權,104,105,94,95,94,95,1904,93,100,650,23.5,,一般,
2019/07/24,TXO,201909  ,11000.0000,買權,100,103,98,100,39,-,-,94,107,650,23.5,,盤後,
2019/07/24,TXO,201909  ,11000.0000,賣權,316,322,316,322,7,314,176,312,325,2100,300,,一般,
2019/07/24,TXO,201909  ,11000.0000,賣權,300,300,300,300,1,-,-,287,1300,2100,300,,盤後,
2019/07/24,TXO,201909  ,11100.0000,買權,70,73,64,65,99,65,1004,62,68,75,35,,一般,
2019/07/24,TXO,201909  ,11100.0000,買權,67,72,65,70,9,-,-,61,74,75,35,,盤後,
2019/07/24,TXO,201909  ,11100.0000,賣權,-,-,-,-,0,385,32,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,11100.0000,賣權,373,373,373,373,1,-,-,353,1400,755,373,,盤後,
2019/07/24,TXO,201909  ,11200.0000,買權,48,50,41,42,264,42,3192,42,44.5,499,15,,一般,
2019/07/24,TXO,201909  ,11200.0000,買權,44,46,44,45,21,-,-,43.5,46.5,499,15,,盤後,
2019/07/24,TXO,201909  ,11200.0000,賣權,459,459,459,459,6,459,141,459,474,1900,46,,一般,
2019/07/24,TXO,201909  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,11300.0000,買權,30.5,32,27,28,90,28,2748,27,28.5,39,16.5,,一般,
2019/07/24,TXO,201909  ,11300.0000,買權,29.5,29.5,26,26,5,-,-,26,29,39,16.5,,盤後,
2019/07/24,TXO,201909  ,11300.0000,賣權,-,-,-,-,0,545,32,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,11400.0000,買權,20,21,17,18,99,18,3141,17,17.5,444,9.4,,一般,
2019/07/24,TXO,201909  ,11400.0000,買權,18,20,18,20,2,-,-,16,20,444,9.4,,盤後,
2019/07/24,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,635,75,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,11500.0000,買權,12.5,12.5,10.5,10.5,236,10.5,1339,10.5,11,19.5,8,,一般,
2019/07/24,TXO,201909  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,11500.0000,賣權,-,-,-,-,0,730,0,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,11600.0000,買權,-,-,-,-,0,9.2,4140,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,830,13,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,11700.0000,買權,-,-,-,-,0,7.9,301,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,11700.0000,賣權,-,-,-,-,0,925,0,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,11800.0000,買權,-,-,-,-,0,6.6,169,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,1020,0,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,11900.0000,買權,-,-,-,-,0,4.2,107,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,11900.0000,賣權,-,-,-,-,0,1120,0,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,12000.0000,買權,2.2,2.2,2.2,2.2,1,2.2,152,-,50,22.5,2,,一般,
2019/07/24,TXO,201909  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,1220,0,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,12100.0000,買權,-,-,-,-,0,1.6,6,-,-,-,-,,一般,
2019/07/24,TXO,201909  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/24,TXO,201909  ,12100.0000,賣權,-,-,-,-,0,1320,0,-,-,-,-,,一般,
