交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/06/25,TXO,201909  ,9200.0000,賣權,31,34,31,34,4,34,992,34,80,700,29,,一般,
2019/06/25,TXO,201909  ,9200.0000,賣權,30,30,30,30,5,-,-,13.5,1000,700,29,,盤後,
2019/06/25,TXO,201909  ,9300.0000,買權,-,-,-,-,0,1120,0,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,9300.0000,賣權,35,35,35,35,21,35,1,9.1,85,38,35,,一般,
2019/06/25,TXO,201909  ,9300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,9400.0000,買權,-,-,-,-,0,1030,63,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,9400.0000,賣權,45,49,45,49,9,49,1199,47.5,92,825,40,,一般,
2019/06/25,TXO,201909  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,9500.0000,買權,-,-,-,-,0,945,1,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,9500.0000,賣權,52,56,52,56,17,56,31,50,65,56,48,,一般,
2019/06/25,TXO,201909  ,9500.0000,賣權,48,48,48,48,1,-,-,23.5,50,54,48,,盤後,
2019/06/25,TXO,201909  ,9600.0000,買權,-,-,-,-,0,855,93,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,9600.0000,賣權,61,70,61,68,26,68,1162,57,77,940,55,,一般,
2019/06/25,TXO,201909  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,9700.0000,買權,-,-,-,-,0,765,0,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,9700.0000,賣權,68,75,68,75,7,75,10,32.5,187,80,68,,一般,
2019/06/25,TXO,201909  ,9700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,9800.0000,買權,705,705,705,705,1,685,354,680,720,1600,189,,一般,
2019/06/25,TXO,201909  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,9800.0000,賣權,85,102,85,100,12,100,633,62,100,1080,54,,一般,
2019/06/25,TXO,201909  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,9900.0000,買權,-,-,-,-,0,605,0,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,9900.0000,賣權,102,115,102,115,11,115,20,106,126,115,94,,一般,
2019/06/25,TXO,201909  ,9900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,10000.0000,買權,560,560,525,525,3,525,1017,520,540,1500,133,,一般,
2019/06/25,TXO,201909  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,10000.0000,賣權,120,141,118,139,11,139,879,129,149,1210,111,,一般,
2019/06/25,TXO,201909  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,10100.0000,買權,-,-,-,-,0,451,0,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,10100.0000,賣權,166,166,166,166,1,166,9,155,173,166,136,,一般,
2019/06/25,TXO,201909  ,10100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,10200.0000,買權,-,-,-,-,0,384,546,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,10200.0000,賣權,195,197,195,197,11,197,1221,195,205,1180,106,,一般,
2019/06/25,TXO,201909  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,10300.0000,買權,361,361,320,321,18,321,18,304,331,361,320,,一般,
2019/06/25,TXO,201909  ,10300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,10300.0000,賣權,230,230,230,230,1,230,12,224,240,230,194,,一般,
2019/06/25,TXO,201909  ,10300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,10400.0000,買權,300,300,257,257,84,257,404,252,265,950,83,,一般,
2019/06/25,TXO,201909  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,10400.0000,賣權,271,275,271,275,5,275,748,264,277,1270,200,,一般,
2019/06/25,TXO,201909  ,10400.0000,賣權,243,243,243,243,1,-,-,232,343,1270,200,,盤後,
2019/06/25,TXO,201909  ,10500.0000,買權,245,245,213,213,3,213,4,202,220,245,213,,一般,
2019/06/25,TXO,201909  ,10500.0000,買權,231,231,231,231,1,-,-,109,242,232,214,,盤後,
2019/06/25,TXO,201909  ,10500.0000,賣權,-,-,-,-,0,326,8,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,10500.0000,賣權,287,287,284,284,2,-,-,153,-,313,284,,盤後,
2019/06/25,TXO,201909  ,10600.0000,買權,190,194,160,169,15,169,754,158,177,411,57,,一般,
2019/06/25,TXO,201909  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,10600.0000,賣權,-,-,-,-,0,387,2155,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,10700.0000,買權,162,162,129,131,27,131,29,123,141,162,129,,一般,
2019/06/25,TXO,201909  ,10700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,10700.0000,賣權,404,453,404,447,8,447,10,431,458,453,399,,一般,
2019/06/25,TXO,201909  ,10700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,10800.0000,買權,117,119,100,100,29,100,529,95,104,292,42,,一般,
2019/06/25,TXO,201909  ,10800.0000,買權,116,116,113,113,16,-,-,48.5,169,292,42,,盤後,
2019/06/25,TXO,201909  ,10800.0000,賣權,-,-,-,-,0,515,86,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,10800.0000,賣權,477,477,477,477,1,-,-,254,-,1790,269,,盤後,
2019/06/25,TXO,201909  ,10900.0000,買權,91,91,73,73,8,79,45,77,81,93,73,,一般,
2019/06/25,TXO,201909  ,10900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,10900.0000,賣權,-,-,-,-,0,590,3,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,10900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,11000.0000,買權,70,70,55,55,42,55,1468,54,62,650,23.5,,一般,
2019/06/25,TXO,201909  ,11000.0000,買權,67,67,65,65,3,-,-,58,77,650,23.5,,盤後,
2019/06/25,TXO,201909  ,11000.0000,賣權,655,655,655,655,3,665,134,665,685,2100,344,,一般,
2019/06/25,TXO,201909  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,11100.0000,買權,52,52,39.5,43,12,43,53,30,55,54,39.5,,一般,
2019/06/25,TXO,201909  ,11100.0000,買權,47,47,47,47,1,-,-,45,50,54,40.5,,盤後,
2019/06/25,TXO,201909  ,11100.0000,賣權,-,-,-,-,0,760,0,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,11200.0000,買權,38,38,30.5,31.5,12,31.5,1378,26,39.5,499,15,,一般,
2019/06/25,TXO,201909  ,11200.0000,買權,35.5,35.5,35.5,35.5,2,-,-,31,39.5,499,15,,盤後,
2019/06/25,TXO,201909  ,11200.0000,賣權,-,-,-,-,0,845,119,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,11300.0000,買權,26,26,22.5,24,17,24,13,13.5,34.5,30.5,22,,一般,
2019/06/25,TXO,201909  ,11300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,11300.0000,賣權,-,-,-,-,0,935,0,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,11400.0000,買權,20,20,17,17,3,17,1426,11,22,444,9.4,,一般,
2019/06/25,TXO,201909  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,1030,66,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,11500.0000,買權,13,13,13,13,5,13,10,1.3,64,14.5,12,,一般,
2019/06/25,TXO,201909  ,11500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,11500.0000,賣權,-,-,-,-,0,1120,0,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,11600.0000,買權,-,-,-,-,0,11.5,4129,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,1220,13,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,11700.0000,買權,-,-,-,-,0,7.5,0,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,11700.0000,賣權,-,-,-,-,0,1320,0,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,11800.0000,買權,-,-,-,-,0,6.3,178,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,1420,0,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,11900.0000,買權,-,-,-,-,0,5.2,0,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,11900.0000,賣權,-,-,-,-,0,1520,0,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,12000.0000,買權,-,-,-,-,0,3.7,77,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,1610,2,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,12100.0000,買權,-,-,-,-,0,2.6,0,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,12100.0000,賣權,-,-,-,-,0,1710,0,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,12200.0000,買權,-,-,-,-,0,2.4,27,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,1810,0,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,12300.0000,買權,2.2,2.2,2.2,2.2,5,2.2,33,0.1,51,2.4,2.2,,一般,
2019/06/25,TXO,201909  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,12300.0000,賣權,-,-,-,-,0,1910,7,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,12400.0000,買權,-,-,-,-,0,0.8,32,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,2010,0,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,12500.0000,買權,-,-,-,-,0,0.5,5,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,12500.0000,賣權,-,-,-,-,0,2110,0,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,12600.0000,買權,-,-,-,-,0,0.4,16,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,2210,0,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,12800.0000,買權,-,-,-,-,0,0.3,32,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,2410,0,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,13000.0000,買權,-,-,-,-,0,0.2,81,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,2610,0,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,13200.0000,買權,-,-,-,-,0,0.2,1698,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,2810,0,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,13200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,13400.0000,買權,0.9,0.9,0.8,0.8,140,0.2,6690,0.2,4,2.4,0.6,,一般,
2019/06/25,TXO,201909  ,13400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,3010,0,-,-,-,-,,一般,
2019/06/25,TXO,201909  ,13400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,8200.0000,買權,-,-,-,-,0,2160,0,-,-,-,-,,一般,
2019/06/25,TXO,201912  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,8200.0000,賣權,31,31,30,31,13,31,1660,25,35,85,1.3,,一般,
2019/06/25,TXO,201912  ,8200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,8400.0000,買權,-,-,-,-,0,1970,45,-,-,-,-,,一般,
2019/06/25,TXO,201912  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,8400.0000,賣權,36,38.5,36,38,27,38,648,36.5,39.5,109,18.5,,一般,
2019/06/25,TXO,201912  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,8600.0000,買權,-,-,-,-,0,1780,34,-,-,-,-,,一般,
2019/06/25,TXO,201912  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,8600.0000,賣權,46.5,49.5,45,49,78,49,651,42,49,131,20,,一般,
2019/06/25,TXO,201912  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,8800.0000,買權,-,-,-,-,0,1600,10,-,-,-,-,,一般,
2019/06/25,TXO,201912  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,8800.0000,賣權,57,62,57,60,82,60,1023,29,106,158,32.5,,一般,
2019/06/25,TXO,201912  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,9000.0000,買權,-,-,-,-,0,1420,43,-,-,-,-,,一般,
2019/06/25,TXO,201912  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,9000.0000,賣權,72,79,72,79,28,79,1176,67,93,183,49.5,,一般,
2019/06/25,TXO,201912  ,9000.0000,賣權,67,67,67,67,1,-,-,60,78,183,49.5,,盤後,
2019/06/25,TXO,201912  ,9200.0000,買權,-,-,-,-,0,1240,20,-,-,-,-,,一般,
2019/06/25,TXO,201912  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,9200.0000,賣權,92,102,92,100,7,100,737,80,100,226,86,,一般,
2019/06/25,TXO,201912  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,9400.0000,買權,1060,1060,1060,1060,1,1070,30,1050,1090,1150,795,,一般,
2019/06/25,TXO,201912  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,9400.0000,賣權,120,129,120,129,4,129,163,114,142,277,110,,一般,
2019/06/25,TXO,201912  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,9600.0000,買權,900,900,900,900,7,900,58,895,900,1180,560,,一般,
2019/06/25,TXO,201912  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,9600.0000,賣權,156,160,155,160,7,160,213,149,176,344,113,,一般,
2019/06/25,TXO,201912  ,9600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,9800.0000,買權,745,745,745,745,1,745,94,730,750,965,445,,一般,
2019/06/25,TXO,201912  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,9800.0000,賣權,195,213,194,207,19,207,131,194,221,416,169,,一般,
2019/06/25,TXO,201912  ,9800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,10000.0000,買權,605,605,605,605,1,605,105,600,620,870,331,,一般,
2019/06/25,TXO,201912  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,10000.0000,賣權,-,-,-,-,0,264,133,-,-,-,-,,一般,
2019/06/25,TXO,201912  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,10200.0000,買權,483,483,471,474,10,474,83,460,491,690,262,,一般,
2019/06/25,TXO,201912  ,10200.0000,買權,500,505,500,505,3,-,-,263,-,690,262,,盤後,
2019/06/25,TXO,201912  ,10200.0000,賣權,303,331,303,331,3,331,84,331,339,640,262,,一般,
2019/06/25,TXO,201912  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,10400.0000,買權,403,409,367,367,4,367,85,347,382,565,186,,一般,
2019/06/25,TXO,201912  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,10400.0000,賣權,-,-,-,-,0,420,65,-,-,-,-,,一般,
2019/06/25,TXO,201912  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,10600.0000,買權,297,301,269,269,3,269,194,254,290,470,136,,一般,
2019/06/25,TXO,201912  ,10600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,10600.0000,賣權,485,540,485,535,3,525,155,520,545,860,420,,一般,
2019/06/25,TXO,201912  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,10800.0000,買權,210,210,187,195,33,195,260,184,200,366,95,,一般,
2019/06/25,TXO,201912  ,10800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,10800.0000,賣權,-,-,-,-,0,655,43,-,-,-,-,,一般,
2019/06/25,TXO,201912  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,11000.0000,買權,150,150,133,133,20,133,354,130,141,290,64,,一般,
2019/06/25,TXO,201912  ,11000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,795,80,-,-,-,-,,一般,
2019/06/25,TXO,201912  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,11200.0000,買權,103,106,89,93,41,93,1373,90,94,241,40,,一般,
2019/06/25,TXO,201912  ,11200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,950,39,-,-,-,-,,一般,
2019/06/25,TXO,201912  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,11400.0000,買權,70,70,61,61,11,61,648,52,72,165,35,,一般,
2019/06/25,TXO,201912  ,11400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,1110,42,-,-,-,-,,一般,
2019/06/25,TXO,201912  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,11600.0000,買權,45.5,45.5,40.5,40.5,4,40.5,1084,14.5,96,113,23.5,,一般,
2019/06/25,TXO,201912  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,1290,1,-,-,-,-,,一般,
2019/06/25,TXO,201912  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,11800.0000,買權,31,31,27.5,27.5,24,27.5,264,22,32,82,3,,一般,
2019/06/25,TXO,201912  ,11800.0000,買權,32,32,32,32,3,-,-,12,35,82,3,,盤後,
2019/06/25,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,1480,2,-,-,-,-,,一般,
2019/06/25,TXO,201912  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,12000.0000,買權,20.5,20.5,18.5,18.5,7,18.5,196,10.5,19.5,58,11,,一般,
2019/06/25,TXO,201912  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,1670,1,-,-,-,-,,一般,
2019/06/25,TXO,201912  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,12200.0000,買權,13.5,14,13.5,14,2,14,74,5,16,42,8.9,,一般,
2019/06/25,TXO,201912  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,1860,0,-,-,-,-,,一般,
2019/06/25,TXO,201912  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,12400.0000,買權,-,-,-,-,0,11,26,-,-,-,-,,一般,
2019/06/25,TXO,201912  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,2060,0,-,-,-,-,,一般,
2019/06/25,TXO,201912  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,12600.0000,買權,-,-,-,-,0,7.1,33,-,-,-,-,,一般,
2019/06/25,TXO,201912  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,2260,0,-,-,-,-,,一般,
2019/06/25,TXO,201912  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,12800.0000,買權,4.6,4.6,4.6,4.6,4,4.6,33,0.2,54,14,1,,一般,
2019/06/25,TXO,201912  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,2450,0,-,-,-,-,,一般,
2019/06/25,TXO,201912  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,13000.0000,買權,-,-,-,-,0,3.9,327,-,-,-,-,,一般,
2019/06/25,TXO,201912  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,2650,0,-,-,-,-,,一般,
2019/06/25,TXO,201912  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,13200.0000,買權,-,-,-,-,0,3.4,288,-,-,-,-,,一般,
2019/06/25,TXO,201912  ,13200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/25,TXO,201912  ,13200.0000,賣權,-,-,-,-,0,2850,0,-,-,-,-,,一般,
