交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/06/21,TXO,202003  ,8800.0000,賣權,102,102,96,102,12,102,28,60,104,108,94,,一般,
2019/06/21,TXO,202003  ,8800.0000,賣權,99,99,99,99,1,-,-,61,199,108,94,,盤後,
2019/06/21,TXO,202003  ,9000.0000,買權,-,-,-,-,0,1450,0,-,-,-,-,,一般,
2019/06/21,TXO,202003  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,9000.0000,賣權,123,126,123,126,4,126,21,101,128,129,118,,一般,
2019/06/21,TXO,202003  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,9200.0000,買權,-,-,-,-,0,1270,0,-,-,-,-,,一般,
2019/06/21,TXO,202003  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,9200.0000,賣權,150,150,150,150,2,150,6,97,160,160,150,,一般,
2019/06/21,TXO,202003  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,9400.0000,買權,-,-,-,-,0,1110,0,-,-,-,-,,一般,
2019/06/21,TXO,202003  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,9400.0000,賣權,185,187,185,187,4,187,22,178,197,196,180,,一般,
2019/06/21,TXO,202003  ,9400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,9600.0000,買權,980,980,960,960,16,960,36,945,980,980,925,,一般,
2019/06/21,TXO,202003  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,9600.0000,賣權,225,234,225,234,11,234,15,222,244,234,217,,一般,
2019/06/21,TXO,202003  ,9600.0000,賣權,220,220,217,217,3,-,-,218,230,225,217,,盤後,
2019/06/21,TXO,202003  ,9800.0000,買權,-,-,-,-,0,800,0,-,-,-,-,,一般,
2019/06/21,TXO,202003  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,9800.0000,賣權,277,277,277,277,1,277,2,271,300,277,271,,一般,
2019/06/21,TXO,202003  ,9800.0000,賣權,271,271,271,271,1,-,-,238,289,271,271,,盤後,
2019/06/21,TXO,202003  ,10000.0000,買權,695,695,660,675,35,675,60,660,675,695,660,,一般,
2019/06/21,TXO,202003  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,10000.0000,賣權,337,337,336,336,2,349,6,334,369,337,331,,一般,
2019/06/21,TXO,202003  ,10000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,10200.0000,買權,540,540,540,540,1,555,5,535,575,545,540,,一般,
2019/06/21,TXO,202003  ,10200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,10200.0000,賣權,428,428,427,427,3,427,5,410,446,428,415,,一般,
2019/06/21,TXO,202003  ,10200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,10400.0000,買權,450,450,435,435,2,435,26,427,464,450,432,,一般,
2019/06/21,TXO,202003  ,10400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,10400.0000,賣權,500,500,500,500,1,500,3,500,535,505,500,,一般,
2019/06/21,TXO,202003  ,10400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,10600.0000,買權,367,367,346,346,25,346,27,345,369,381,320,,一般,
2019/06/21,TXO,202003  ,10600.0000,買權,381,381,381,381,1,-,-,182,387,381,320,,盤後,
2019/06/21,TXO,202003  ,10600.0000,賣權,-,-,-,-,0,615,0,-,-,-,-,,一般,
2019/06/21,TXO,202003  ,10600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,10800.0000,買權,283,283,265,265,3,265,11,252,291,290,245,,一般,
2019/06/21,TXO,202003  ,10800.0000,買權,276,290,276,285,4,-,-,132,-,290,245,,盤後,
2019/06/21,TXO,202003  ,10800.0000,賣權,-,-,-,-,0,735,0,-,-,-,-,,一般,
2019/06/21,TXO,202003  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,11000.0000,買權,212,212,206,206,3,206,26,193,220,220,180,,一般,
2019/06/21,TXO,202003  ,11000.0000,買權,215,220,208,208,4,-,-,208,-,220,180,,盤後,
2019/06/21,TXO,202003  ,11000.0000,賣權,-,-,-,-,0,880,0,-,-,-,-,,一般,
2019/06/21,TXO,202003  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,11200.0000,買權,160,161,154,154,9,146,31,139,153,166,133,,一般,
2019/06/21,TXO,202003  ,11200.0000,買權,161,166,161,166,5,-,-,63,173,166,133,,盤後,
2019/06/21,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,1010,0,-,-,-,-,,一般,
2019/06/21,TXO,202003  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,11400.0000,買權,117,120,113,113,18,113,35,100,113,124,95,,一般,
2019/06/21,TXO,202003  ,11400.0000,買權,118,124,118,124,4,-,-,88,128,124,95,,盤後,
2019/06/21,TXO,202003  ,11400.0000,賣權,1140,1140,1140,1140,1,1180,1,1160,1200,1140,1140,,一般,
2019/06/21,TXO,202003  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,11600.0000,買權,84,84,78,78,2,78,14,36,88,90,78,,一般,
2019/06/21,TXO,202003  ,11600.0000,買權,85,90,85,90,5,-,-,45,93,90,81,,盤後,
2019/06/21,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,1340,0,-,-,-,-,,一般,
2019/06/21,TXO,202003  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,11800.0000,買權,-,-,-,-,0,57,1,-,-,-,-,,一般,
2019/06/21,TXO,202003  ,11800.0000,買權,61,61,61,61,1,-,-,33,87,61,61,,盤後,
2019/06/21,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般,
2019/06/21,TXO,202003  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,12000.0000,買權,45,45,42.5,42.5,3,36.5,5,30.5,42,50,30,,一般,
2019/06/21,TXO,202003  ,12000.0000,買權,50,50,50,50,1,-,-,30,51,50,30,,盤後,
2019/06/21,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般,
2019/06/21,TXO,202003  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,12200.0000,買權,32,32,32,32,3,32,4,9.1,32,32,30,,一般,
2019/06/21,TXO,202003  ,12200.0000,買權,30,30,30,30,1,-,-,12.5,44.5,30,30,,盤後,
2019/06/21,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,1890,0,-,-,-,-,,一般,
2019/06/21,TXO,202003  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,12400.0000,買權,22,22,21,21,2,21,2,6.3,27,22,21,,一般,
2019/06/21,TXO,202003  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,2080,0,-,-,-,-,,一般,
2019/06/21,TXO,202003  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,12600.0000,買權,-,-,-,-,0,16,0,-,-,-,-,,一般,
2019/06/21,TXO,202003  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,2270,0,-,-,-,-,,一般,
2019/06/21,TXO,202003  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,12800.0000,買權,11,11,11,11,1,11,1,2.1,61,11,11,,一般,
2019/06/21,TXO,202003  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,2470,0,-,-,-,-,,一般,
2019/06/21,TXO,202003  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,13000.0000,買權,-,-,-,-,0,5,1,-,-,-,-,,一般,
2019/06/21,TXO,202003  ,13000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/06/21,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,2670,0,-,-,-,-,,一般,
2019/06/21,TXO,202003  ,13000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
