交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/05,TXO,201907  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201907  ,11700.0000,買權,-,-,-,-,0,0.4,1036,-,-,-,-,,一般,
2019/07/05,TXO,201907  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201907  ,11700.0000,賣權,-,-,-,-,0,980,0,-,-,-,-,,一般,
2019/07/05,TXO,201907  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201907  ,11800.0000,買權,-,-,-,-,0,0.3,673,-,-,-,-,,一般,
2019/07/05,TXO,201907  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201907  ,11800.0000,賣權,-,-,-,-,0,1080,0,-,-,-,-,,一般,
2019/07/05,TXO,201907  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201907  ,11900.0000,買權,-,-,-,-,0,0.2,653,-,-,-,-,,一般,
2019/07/05,TXO,201907  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201907  ,11900.0000,賣權,-,-,-,-,0,1180,0,-,-,-,-,,一般,
2019/07/05,TXO,201907  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201907  ,12000.0000,買權,-,-,-,-,0,0.1,406,-,-,-,-,,一般,
2019/07/05,TXO,201907  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201907  ,12000.0000,賣權,-,-,-,-,0,1280,0,-,-,-,-,,一般,
2019/07/05,TXO,201907  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201907  ,12100.0000,買權,-,-,-,-,0,0.1,514,-,-,-,-,,一般,
2019/07/05,TXO,201907  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201907  ,12100.0000,賣權,-,-,-,-,0,1380,0,-,-,-,-,,一般,
2019/07/05,TXO,201907  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201907  ,12200.0000,買權,-,-,-,-,0,0.1,579,-,-,-,-,,一般,
2019/07/05,TXO,201907  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201907  ,12200.0000,賣權,-,-,-,-,0,1480,0,-,-,-,-,,一般,
2019/07/05,TXO,201907  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201907  ,12300.0000,買權,-,-,-,-,0,0.1,125,-,-,-,-,,一般,
2019/07/05,TXO,201907  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201907  ,12300.0000,賣權,-,-,-,-,0,1580,0,-,-,-,-,,一般,
2019/07/05,TXO,201907  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201907  ,12400.0000,買權,-,-,-,-,0,0.1,760,-,-,-,-,,一般,
2019/07/05,TXO,201907  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201907  ,12400.0000,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般,
2019/07/05,TXO,201907  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201907  ,12500.0000,買權,-,-,-,-,0,0.1,161,-,-,-,-,,一般,
2019/07/05,TXO,201907  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201907  ,12500.0000,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般,
2019/07/05,TXO,201907  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201907  ,12600.0000,買權,-,-,-,-,0,0.1,321,-,-,-,-,,一般,
2019/07/05,TXO,201907  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201907  ,12600.0000,賣權,-,-,-,-,0,1880,0,-,-,-,-,,一般,
2019/07/05,TXO,201907  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201907  ,12700.0000,買權,-,-,-,-,0,0.1,318,-,-,-,-,,一般,
2019/07/05,TXO,201907  ,12700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201907  ,12700.0000,賣權,-,-,-,-,0,1980,0,-,-,-,-,,一般,
2019/07/05,TXO,201907  ,12700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201907  ,12800.0000,買權,-,-,-,-,0,0.1,1011,-,-,-,-,,一般,
2019/07/05,TXO,201907  ,12800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201907  ,12800.0000,賣權,-,-,-,-,0,2080,0,-,-,-,-,,一般,
2019/07/05,TXO,201907  ,12800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,8700.0000,買權,-,-,-,-,0,1880,0,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,8700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,8700.0000,賣權,3.5,3.5,3.2,3.2,78,3.2,460,0.2,3.3,40,3.2,,一般,
2019/07/05,TXO,201908  ,8700.0000,賣權,3.4,3.4,3.4,3.4,1,-,-,3.4,4.8,40,3.4,,盤後,
2019/07/05,TXO,201908  ,8800.0000,買權,-,-,-,-,0,1780,0,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,8800.0000,賣權,3.7,3.7,3.6,3.6,3,3.6,161,0.3,4.1,49,3.6,,一般,
2019/07/05,TXO,201908  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,8900.0000,買權,-,-,-,-,0,1690,0,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,8900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,8900.0000,賣權,4.6,4.6,4.6,4.6,12,4.6,448,0.3,4.7,114,4.6,,一般,
2019/07/05,TXO,201908  ,8900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,9000.0000,買權,-,-,-,-,0,1590,0,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,9000.0000,賣權,5,5.3,4.9,4.9,27,4.9,166,4.7,5.4,66,4.9,,一般,
2019/07/05,TXO,201908  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,9100.0000,買權,-,-,-,-,0,1490,0,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,9100.0000,賣權,5.4,5.5,5.4,5.4,3,5.4,75,0.4,6.2,75,5.4,,一般,
2019/07/05,TXO,201908  ,9100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,9200.0000,買權,-,-,-,-,0,1390,0,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,9200.0000,賣權,6.7,6.7,6.5,6.5,17,6.5,196,2,6.4,88,6.5,,一般,
2019/07/05,TXO,201908  ,9200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,9300.0000,買權,-,-,-,-,0,1290,2,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,9300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,9300.0000,賣權,8.5,8.5,7.7,7.7,17,7.7,791,2.5,8,102,7.7,,一般,
2019/07/05,TXO,201908  ,9300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,9400.0000,買權,-,-,-,-,0,1190,0,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,9400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,9400.0000,賣權,9.8,10.5,9,9.2,44,9.2,947,8.8,9.4,136,9,,一般,
2019/07/05,TXO,201908  ,9400.0000,賣權,10,10,10,10,2,-,-,10,11,136,10,,盤後,
2019/07/05,TXO,201908  ,9500.0000,買權,-,-,-,-,0,1090,0,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,9500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,9500.0000,賣權,11,12.5,11,11,53,11,1119,10.5,11,159,11,,一般,
2019/07/05,TXO,201908  ,9500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,9600.0000,買權,-,-,-,-,0,1000,4,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,9600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,9600.0000,賣權,14.5,15,13.5,13.5,42,13.5,1706,13,14.5,179,13.5,,一般,
2019/07/05,TXO,201908  ,9600.0000,賣權,16,16,15.5,15.5,6,-,-,10,18,179,15,,盤後,
2019/07/05,TXO,201908  ,9700.0000,買權,-,-,-,-,0,900,9,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,9700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,9700.0000,賣權,19,19,16.5,16.5,70,16.5,1859,16,17,212,9.2,,一般,
2019/07/05,TXO,201908  ,9700.0000,賣權,20,20,20,20,1,-,-,18,20.5,212,9.2,,盤後,
2019/07/05,TXO,201908  ,9800.0000,買權,-,-,-,-,0,805,5,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,9800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,9800.0000,賣權,23.5,25,21.5,21.5,158,21.5,1218,21.5,22,254,21.5,,一般,
2019/07/05,TXO,201908  ,9800.0000,賣權,24.5,26,23.5,23.5,32,-,-,23,24,254,22,,盤後,
2019/07/05,TXO,201908  ,9900.0000,買權,-,-,-,-,0,710,20,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,9900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,9900.0000,賣權,31,32.5,27.5,27.5,449,27.5,1652,26,27.5,303,27.5,,一般,
2019/07/05,TXO,201908  ,9900.0000,賣權,107,107,30,32.5,7,-,-,30,31.5,303,27.5,,盤後,
2019/07/05,TXO,201908  ,10000.0000,買權,-,-,-,-,0,620,30,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,10000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,10000.0000,賣權,40,42,36,36,394,36,2922,36,37,320,36,,一般,
2019/07/05,TXO,201908  ,10000.0000,賣權,41.5,42,40,42,11,-,-,36,42,320,36,,盤後,
2019/07/05,TXO,201908  ,10100.0000,買權,520,520,520,520,3,530,14,515,545,600,218,,一般,
2019/07/05,TXO,201908  ,10100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,10100.0000,賣權,53,55,47,48,139,48,1988,47,48.5,364,47,,一般,
2019/07/05,TXO,201908  ,10100.0000,賣權,53,55,50,50,21,-,-,48.5,52,364,48,,盤後,
2019/07/05,TXO,201908  ,10200.0000,買權,435,435,432,432,2,444,73,436,456,510,148,,一般,
2019/07/05,TXO,201908  ,10200.0000,買權,440,440,440,440,2,-,-,438,-,510,148,,盤後,
2019/07/05,TXO,201908  ,10200.0000,賣權,70,72,62,62,1806,62,5049,62,63,396,62,,一般,
2019/07/05,TXO,201908  ,10200.0000,賣權,69,72,63,63,20,-,-,63,69,396,62,,盤後,
2019/07/05,TXO,201908  ,10300.0000,買權,347,359,347,359,3,365,92,355,375,428,129,,一般,
2019/07/05,TXO,201908  ,10300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,10300.0000,賣權,87,93,80,83,134,83,949,82,84,515,80,,一般,
2019/07/05,TXO,201908  ,10300.0000,賣權,90,92,89,89,33,-,-,89,99,515,82,,盤後,
2019/07/05,TXO,201908  ,10400.0000,買權,275,291,275,283,10,292,177,281,301,353,88,,一般,
2019/07/05,TXO,201908  ,10400.0000,買權,288,288,288,288,1,-,-,178,-,353,88,,盤後,
2019/07/05,TXO,201908  ,10400.0000,賣權,117,122,106,110,95,110,871,108,110,535,105,,一般,
2019/07/05,TXO,201908  ,10400.0000,賣權,120,120,117,117,44,-,-,116,122,535,105,,盤後,
2019/07/05,TXO,201908  ,10500.0000,買權,232,235,210,218,23,224,649,218,233,284,70,,一般,
2019/07/05,TXO,201908  ,10500.0000,買權,222,224,218,224,6,-,-,113,231,284,70,,盤後,
2019/07/05,TXO,201908  ,10500.0000,賣權,149,159,137,142,189,142,1473,142,149,670,134,,一般,
2019/07/05,TXO,201908  ,10500.0000,賣權,153,155,152,152,37,-,-,145,156,670,134,,盤後,
2019/07/05,TXO,201908  ,10600.0000,買權,172,186,156,166,125,166,541,162,163,223,46.5,,一般,
2019/07/05,TXO,201908  ,10600.0000,買權,166,167,166,167,6,-,-,163,168,223,46.5,,盤後,
2019/07/05,TXO,201908  ,10600.0000,賣權,193,205,176,184,289,184,600,180,192,745,147,,一般,
2019/07/05,TXO,201908  ,10600.0000,賣權,197,199,194,194,11,-,-,190,233,745,147,,盤後,
2019/07/05,TXO,201908  ,10700.0000,買權,121,135,111,120,158,120,1295,120,128,172,36,,一般,
2019/07/05,TXO,201908  ,10700.0000,買權,118,122,117,121,16,-,-,120,128,172,36,,盤後,
2019/07/05,TXO,201908  ,10700.0000,賣權,232,259,232,240,51,240,222,233,245,825,221,,一般,
2019/07/05,TXO,201908  ,10700.0000,賣權,250,254,250,251,9,-,-,227,254,825,221,,盤後,
2019/07/05,TXO,201908  ,10800.0000,買權,88,96,78,84,335,84,1680,85,87,127,20.5,,一般,
2019/07/05,TXO,201908  ,10800.0000,買權,84,87,83,87,29,-,-,84,88,127,20.5,,盤後,
2019/07/05,TXO,201908  ,10800.0000,賣權,297,326,295,300,23,300,78,293,309,940,276,,一般,
2019/07/05,TXO,201908  ,10800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,10900.0000,買權,60,65,51,56,1185,56,4305,53,60,98,21.5,,一般,
2019/07/05,TXO,201908  ,10900.0000,買權,56,58,55,57,13,-,-,53,58,98,21.5,,盤後,
2019/07/05,TXO,201908  ,10900.0000,賣權,363,382,360,382,3,374,239,364,382,1020,341,,一般,
2019/07/05,TXO,201908  ,10900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,11000.0000,買權,40,43.5,33,36,718,36,2055,36,38,64,15.5,,一般,
2019/07/05,TXO,201908  ,11000.0000,買權,37,38.5,36,37,19,-,-,37,38.5,64,15.5,,盤後,
2019/07/05,TXO,201908  ,11000.0000,賣權,465,465,465,465,1,454,28,445,464,850,418,,一般,
2019/07/05,TXO,201908  ,11000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,11100.0000,買權,26,28.5,21,23,364,23,1193,22.5,24,44,10.5,,一般,
2019/07/05,TXO,201908  ,11100.0000,買權,25,25,25,25,6,-,-,23,25,44,10.5,,盤後,
2019/07/05,TXO,201908  ,11100.0000,賣權,545,545,545,545,3,545,14,525,555,995,496,,一般,
2019/07/05,TXO,201908  ,11100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,11200.0000,買權,16,18,13,15,438,15,2902,14.5,15.5,30,7.5,,一般,
2019/07/05,TXO,201908  ,11200.0000,買權,15,17,15,17,7,-,-,15,17,30,7.5,,盤後,
2019/07/05,TXO,201908  ,11200.0000,賣權,-,-,-,-,0,630,19,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,11200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,11300.0000,買權,11,11.5,8.7,9.7,144,9.7,1439,9.3,9.8,20,6.1,,一般,
2019/07/05,TXO,201908  ,11300.0000,買權,10.5,11,9.7,11,30,-,-,3,11,20,6.1,,盤後,
2019/07/05,TXO,201908  ,11300.0000,賣權,-,-,-,-,0,730,22,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,11300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,11400.0000,買權,7.2,7.5,5.7,6.3,107,6.3,372,5.6,6.4,14,4.5,,一般,
2019/07/05,TXO,201908  ,11400.0000,買權,6.9,6.9,6.9,6.9,22,-,-,4.1,7.5,14,4.5,,盤後,
2019/07/05,TXO,201908  ,11400.0000,賣權,-,-,-,-,0,825,5,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,11400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,11500.0000,買權,4.8,4.8,4,4.1,14,4.1,43,0.2,4.7,9.9,3.8,,一般,
2019/07/05,TXO,201908  ,11500.0000,買權,4.5,4.5,4.5,4.5,1,-,-,0.5,9.4,9.9,3.8,,盤後,
2019/07/05,TXO,201908  ,11500.0000,賣權,-,-,-,-,0,920,0,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,11500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,11600.0000,買權,2.7,2.8,2.7,2.8,4,2.8,12,0.1,51,6,2.6,,一般,
2019/07/05,TXO,201908  ,11600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,11600.0000,賣權,-,-,-,-,0,1020,0,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,11600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,11700.0000,買權,2.4,2.4,2.4,2.4,3,2.4,61,0.1,10,3.8,2.4,,一般,
2019/07/05,TXO,201908  ,11700.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,11700.0000,賣權,-,-,-,-,0,1120,0,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,11700.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,11800.0000,買權,-,-,-,-,0,2,171,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,11800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,11800.0000,賣權,-,-,-,-,0,1220,0,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,11800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,11900.0000,買權,-,-,-,-,0,1.6,124,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,11900.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,11900.0000,賣權,-,-,-,-,0,1320,0,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,11900.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,12000.0000,買權,1.2,1.2,1.2,1.2,10,1.2,46,-,1.4,2.2,1.2,,一般,
2019/07/05,TXO,201908  ,12000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,12000.0000,賣權,-,-,-,-,0,1420,0,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,12000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,12100.0000,買權,-,-,-,-,0,1,17,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,12100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,12100.0000,賣權,-,-,-,-,0,1520,0,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,12100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,12200.0000,買權,0.9,0.9,0.8,0.8,13,0.8,19,-,0.9,1.7,0.8,,一般,
2019/07/05,TXO,201908  ,12200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,12200.0000,賣權,-,-,-,-,0,1620,0,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,12200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,12300.0000,買權,0.7,0.7,0.7,0.7,7,0.7,18,-,49.5,1.4,0.7,,一般,
2019/07/05,TXO,201908  ,12300.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,12300.0000,賣權,-,-,-,-,0,1720,0,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,12300.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,12400.0000,買權,0.6,0.6,0.6,0.6,4,0.6,10,-,0.7,1.2,0.6,,一般,
2019/07/05,TXO,201908  ,12400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,12400.0000,賣權,-,-,-,-,0,1820,0,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,12400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,12500.0000,買權,0.5,0.5,0.5,0.5,1,0.5,2,-,0.6,1,0.5,,一般,
2019/07/05,TXO,201908  ,12500.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,12500.0000,賣權,-,-,-,-,0,1920,0,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,12500.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,12600.0000,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,12600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201908  ,12600.0000,賣權,-,-,-,-,0,2020,0,-,-,-,-,,一般,
2019/07/05,TXO,201908  ,12600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,7400.0000,買權,-,-,-,-,0,3160,0,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,7400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,7400.0000,賣權,-,-,-,-,0,2.2,5934,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,7400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,7600.0000,買權,-,-,-,-,0,2960,5,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,7600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,7600.0000,賣權,-,-,-,-,0,2.5,3096,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,7600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,7800.0000,買權,-,-,-,-,0,2760,0,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,7800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,7800.0000,賣權,-,-,-,-,0,3.3,3463,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,7800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,8000.0000,買權,-,-,-,-,0,2560,1,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,8000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,8000.0000,賣權,-,-,-,-,0,4.1,3364,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,8000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,8200.0000,買權,-,-,-,-,0,2360,16,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,8200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,8200.0000,賣權,5.1,5.1,5.1,5.1,3,5.1,536,4,111,340,4.9,,一般,
2019/07/05,TXO,201909  ,8200.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,8400.0000,買權,-,-,-,-,0,2160,40,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,8400.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,8400.0000,賣權,-,-,-,-,0,6.3,787,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,8400.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,8600.0000,買權,-,-,-,-,0,1960,0,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,8600.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,8600.0000,賣權,8.1,8.1,7.6,7.6,4,7.6,365,7,113,441,7.5,,一般,
2019/07/05,TXO,201909  ,8600.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,8800.0000,買權,-,-,-,-,0,1760,31,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,8800.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,8800.0000,賣權,9.8,10.5,9.7,9.7,13,9.7,431,7,11.5,535,9.7,,一般,
2019/07/05,TXO,201909  ,8800.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,9000.0000,買權,-,-,-,-,0,1560,69,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,9000.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,9000.0000,賣權,13,13,12.5,12.5,3,12.5,668,10,14.5,620,12.5,,一般,
2019/07/05,TXO,201909  ,9000.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,9100.0000,買權,-,-,-,-,0,1460,0,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,9100.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,9100.0000,賣權,-,-,-,-,0,15,53,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,9100.0000,賣權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
2019/07/05,TXO,201909  ,9200.0000,買權,-,-,-,-,0,1380,65,-,-,-,-,,一般,
2019/07/05,TXO,201909  ,9200.0000,買權,-,-,-,-,0,-,-,-,-,-,-,,盤後,
